27.2100 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022D38106EB0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022D38106E50>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022D38106B50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022D390DA730>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
194.2893 	EXP 	ITIText: autoDraw = False
194.2893 	EXP 	FixationCrossPolygon: autoDraw = True
194.2893 	EXP 	FixCrossROI: autoDraw = True
195.0393 	EXP 	FixationCrossPolygon: autoDraw = False
195.0393 	EXP 	FixCrossROI: autoDraw = False
195.0393 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
195.0393 	EXP 	LAmtText: height = 0.1
195.0393 	EXP 	LAmtText: height = 0.1
195.0393 	EXP 	LAmtText: height = 0.1
195.0393 	EXP 	LAmtText: text = 10.9
195.0393 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
195.0393 	EXP 	LProbText: height = 0.1
195.0393 	EXP 	LProbText: height = 0.1
195.0393 	EXP 	LProbText: height = 0.1
195.0393 	EXP 	LProbText: text = '50%'
195.0393 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
195.0393 	EXP 	RAmtText: height = 0.1
195.0393 	EXP 	RAmtText: height = 0.1
195.0393 	EXP 	RAmtText: height = 0.1
195.0393 	EXP 	RAmtText: text = 8.5
195.0393 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
195.0393 	EXP 	RProbText: height = 0.1
195.0393 	EXP 	RProbText: height = 0.1
195.0393 	EXP 	RProbText: height = 0.1
195.0393 	EXP 	RProbText: text = '60%'
195.0393 	EXP 	LAmtText: autoDraw = True
195.0393 	EXP 	LProbText: autoDraw = True
195.0393 	EXP 	RAmtText: autoDraw = True
195.0393 	EXP 	RProbText: autoDraw = True
195.0393 	EXP 	LLottery: autoDraw = True
195.0393 	EXP 	RLottery: autoDraw = True
195.0393 	EXP 	Divider: autoDraw = True
196.6611 	DATA 	Keypress: left
196.6895 	EXP 	LAmtText: autoDraw = False
196.6895 	EXP 	LProbText: autoDraw = False
196.6895 	EXP 	RAmtText: autoDraw = False
196.6895 	EXP 	RProbText: autoDraw = False
196.6895 	EXP 	LLottery: autoDraw = False
196.6895 	EXP 	RLottery: autoDraw = False
196.6895 	EXP 	Divider: autoDraw = False
196.6895 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
196.6895 	EXP 	LAmtText_2: height = 0.1
196.6895 	EXP 	LAmtText_2: height = 0.1
196.6895 	EXP 	LAmtText_2: height = 0.1
196.6895 	EXP 	LAmtText_2: text = 10.9
196.6895 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
196.6895 	EXP 	LProbText_2: height = 0.1
196.6895 	EXP 	LProbText_2: height = 0.1
196.6895 	EXP 	LProbText_2: height = 0.1
196.6895 	EXP 	LProbText_2: text = '50%'
196.6895 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
196.6895 	EXP 	RAmtText_2: height = 0.1
196.6895 	EXP 	RAmtText_2: height = 0.1
196.6895 	EXP 	RAmtText_2: height = 0.1
196.6895 	EXP 	RAmtText_2: text = 8.5
196.6895 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
196.6895 	EXP 	RProbText_2: height = 0.1
196.6895 	EXP 	RProbText_2: height = 0.1
196.6895 	EXP 	RProbText_2: height = 0.1
196.6895 	EXP 	RProbText_2: text = '60%'
196.6895 	EXP 	LAmtText_2: autoDraw = True
196.6895 	EXP 	LProbText_2: autoDraw = True
196.6895 	EXP 	RAmtText_2: autoDraw = True
196.6895 	EXP 	RProbText_2: autoDraw = True
196.6895 	EXP 	FeedbackRectangle: autoDraw = True
196.6895 	EXP 	Divider_2: autoDraw = True
197.7228 	EXP 	LAmtText_2: autoDraw = False
197.7228 	EXP 	LProbText_2: autoDraw = False
197.7228 	EXP 	RAmtText_2: autoDraw = False
197.7228 	EXP 	RProbText_2: autoDraw = False
197.7228 	EXP 	FeedbackRectangle: autoDraw = False
197.7228 	EXP 	Divider_2: autoDraw = False
197.7228 	EXP 	LAmtText_2: autoDraw = False
197.7228 	EXP 	LProbText_2: autoDraw = False
197.7228 	EXP 	RAmtText_2: autoDraw = False
197.7228 	EXP 	RProbText_2: autoDraw = False
197.7228 	EXP 	FeedbackRectangle: autoDraw = False
197.7228 	EXP 	Divider_2: autoDraw = False
197.7228 	EXP 	ITIText: text = '   '
197.7228 	EXP 	ITIText: autoDraw = True
198.7234 	EXP 	New trial (rep=0, index=2): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.59), ('LAmt', 6.4), ('RProb', 0.46), ('RAmt', 11.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
198.7560 	EXP 	ITIText: autoDraw = False
198.7560 	EXP 	FixationCrossPolygon: autoDraw = True
198.7560 	EXP 	FixCrossROI: autoDraw = True
202.0062 	EXP 	FixationCrossPolygon: autoDraw = False
202.0062 	EXP 	FixCrossROI: autoDraw = False
202.0062 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
202.0062 	EXP 	LAmtText: height = 0.1
202.0062 	EXP 	LAmtText: height = 0.1
202.0062 	EXP 	LAmtText: height = 0.1
202.0062 	EXP 	LAmtText: text = 6.4
202.0062 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
202.0062 	EXP 	LProbText: height = 0.1
202.0062 	EXP 	LProbText: height = 0.1
202.0062 	EXP 	LProbText: height = 0.1
202.0062 	EXP 	LProbText: text = '59%'
202.0062 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
202.0062 	EXP 	RAmtText: height = 0.1
202.0062 	EXP 	RAmtText: height = 0.1
202.0062 	EXP 	RAmtText: height = 0.1
202.0062 	EXP 	RAmtText: text = 11.5
202.0062 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
202.0062 	EXP 	RProbText: height = 0.1
202.0062 	EXP 	RProbText: height = 0.1
202.0062 	EXP 	RProbText: height = 0.1
202.0062 	EXP 	RProbText: text = '46%'
202.0062 	EXP 	LAmtText: autoDraw = True
202.0062 	EXP 	LProbText: autoDraw = True
202.0062 	EXP 	RAmtText: autoDraw = True
202.0062 	EXP 	RProbText: autoDraw = True
202.0062 	EXP 	LLottery: autoDraw = True
202.0062 	EXP 	RLottery: autoDraw = True
202.0062 	EXP 	Divider: autoDraw = True
203.6917 	DATA 	Keypress: right
203.7228 	EXP 	LAmtText: autoDraw = False
203.7228 	EXP 	LProbText: autoDraw = False
203.7228 	EXP 	RAmtText: autoDraw = False
203.7228 	EXP 	RProbText: autoDraw = False
203.7228 	EXP 	LLottery: autoDraw = False
203.7228 	EXP 	RLottery: autoDraw = False
203.7228 	EXP 	Divider: autoDraw = False
203.7228 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
203.7228 	EXP 	LAmtText_2: height = 0.1
203.7228 	EXP 	LAmtText_2: height = 0.1
203.7228 	EXP 	LAmtText_2: height = 0.1
203.7228 	EXP 	LAmtText_2: text = 6.4
203.7228 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
203.7228 	EXP 	LProbText_2: height = 0.1
203.7228 	EXP 	LProbText_2: height = 0.1
203.7228 	EXP 	LProbText_2: height = 0.1
203.7228 	EXP 	LProbText_2: text = '59%'
203.7228 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
203.7228 	EXP 	RAmtText_2: height = 0.1
203.7228 	EXP 	RAmtText_2: height = 0.1
203.7228 	EXP 	RAmtText_2: height = 0.1
203.7228 	EXP 	RAmtText_2: text = 11.5
203.7228 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
203.7228 	EXP 	RProbText_2: height = 0.1
203.7228 	EXP 	RProbText_2: height = 0.1
203.7228 	EXP 	RProbText_2: height = 0.1
203.7228 	EXP 	RProbText_2: text = '46%'
203.7228 	EXP 	LAmtText_2: autoDraw = True
203.7228 	EXP 	LProbText_2: autoDraw = True
203.7228 	EXP 	RAmtText_2: autoDraw = True
203.7228 	EXP 	RProbText_2: autoDraw = True
203.7228 	EXP 	FeedbackRectangle: autoDraw = True
203.7228 	EXP 	Divider_2: autoDraw = True
204.7564 	EXP 	LAmtText_2: autoDraw = False
204.7564 	EXP 	LProbText_2: autoDraw = False
204.7564 	EXP 	RAmtText_2: autoDraw = False
204.7564 	EXP 	RProbText_2: autoDraw = False
204.7564 	EXP 	FeedbackRectangle: autoDraw = False
204.7564 	EXP 	Divider_2: autoDraw = False
204.7564 	EXP 	LAmtText_2: autoDraw = False
204.7564 	EXP 	LProbText_2: autoDraw = False
204.7564 	EXP 	RAmtText_2: autoDraw = False
204.7564 	EXP 	RProbText_2: autoDraw = False
204.7564 	EXP 	FeedbackRectangle: autoDraw = False
204.7564 	EXP 	Divider_2: autoDraw = False
204.7564 	EXP 	ITIText: text = '   '
204.7564 	EXP 	ITIText: autoDraw = True
205.7567 	EXP 	New trial (rep=0, index=3): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.5), ('LAmt', 10.9), ('RProb', 0.6), ('RAmt', 8.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
205.7897 	EXP 	ITIText: autoDraw = False
205.7897 	EXP 	FixationCrossPolygon: autoDraw = True
205.7897 	EXP 	FixCrossROI: autoDraw = True
206.3398 	EXP 	FixationCrossPolygon: autoDraw = False
206.3398 	EXP 	FixCrossROI: autoDraw = False
206.3398 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
206.3398 	EXP 	LAmtText: height = 0.1
206.3398 	EXP 	LAmtText: height = 0.1
206.3398 	EXP 	LAmtText: height = 0.1
206.3398 	EXP 	LAmtText: text = 10.9
206.3398 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
206.3398 	EXP 	LProbText: height = 0.1
206.3398 	EXP 	LProbText: height = 0.1
206.3398 	EXP 	LProbText: height = 0.1
206.3398 	EXP 	LProbText: text = '50%'
206.3398 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
206.3398 	EXP 	RAmtText: height = 0.1
206.3398 	EXP 	RAmtText: height = 0.1
206.3398 	EXP 	RAmtText: height = 0.1
206.3398 	EXP 	RAmtText: text = 8.5
206.3398 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
206.3398 	EXP 	RProbText: height = 0.1
206.3398 	EXP 	RProbText: height = 0.1
206.3398 	EXP 	RProbText: height = 0.1
206.3398 	EXP 	RProbText: text = '60%'
206.3398 	EXP 	LAmtText: autoDraw = True
206.3398 	EXP 	LProbText: autoDraw = True
206.3398 	EXP 	RAmtText: autoDraw = True
206.3398 	EXP 	RProbText: autoDraw = True
206.3398 	EXP 	LLottery: autoDraw = True
206.3398 	EXP 	RLottery: autoDraw = True
206.3398 	EXP 	Divider: autoDraw = True
206.9946 	DATA 	Keypress: left
207.0230 	EXP 	LAmtText: autoDraw = False
207.0230 	EXP 	LProbText: autoDraw = False
207.0230 	EXP 	RAmtText: autoDraw = False
207.0230 	EXP 	RProbText: autoDraw = False
207.0230 	EXP 	LLottery: autoDraw = False
207.0230 	EXP 	RLottery: autoDraw = False
207.0230 	EXP 	Divider: autoDraw = False
207.0230 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
207.0230 	EXP 	LAmtText_2: height = 0.1
207.0230 	EXP 	LAmtText_2: height = 0.1
207.0230 	EXP 	LAmtText_2: height = 0.1
207.0230 	EXP 	LAmtText_2: text = 10.9
207.0230 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
207.0230 	EXP 	LProbText_2: height = 0.1
207.0230 	EXP 	LProbText_2: height = 0.1
207.0230 	EXP 	LProbText_2: height = 0.1
207.0230 	EXP 	LProbText_2: text = '50%'
207.0230 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
207.0230 	EXP 	RAmtText_2: height = 0.1
207.0230 	EXP 	RAmtText_2: height = 0.1
207.0230 	EXP 	RAmtText_2: height = 0.1
207.0230 	EXP 	RAmtText_2: text = 8.5
207.0230 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
207.0230 	EXP 	RProbText_2: height = 0.1
207.0230 	EXP 	RProbText_2: height = 0.1
207.0230 	EXP 	RProbText_2: height = 0.1
207.0230 	EXP 	RProbText_2: text = '60%'
207.0230 	EXP 	LAmtText_2: autoDraw = True
207.0230 	EXP 	LProbText_2: autoDraw = True
207.0230 	EXP 	RAmtText_2: autoDraw = True
207.0230 	EXP 	RProbText_2: autoDraw = True
207.0230 	EXP 	FeedbackRectangle: autoDraw = True
207.0230 	EXP 	Divider_2: autoDraw = True
208.0564 	EXP 	LAmtText_2: autoDraw = False
208.0564 	EXP 	LProbText_2: autoDraw = False
208.0564 	EXP 	RAmtText_2: autoDraw = False
208.0564 	EXP 	RProbText_2: autoDraw = False
208.0564 	EXP 	FeedbackRectangle: autoDraw = False
208.0564 	EXP 	Divider_2: autoDraw = False
208.0564 	EXP 	LAmtText_2: autoDraw = False
208.0564 	EXP 	LProbText_2: autoDraw = False
208.0564 	EXP 	RAmtText_2: autoDraw = False
208.0564 	EXP 	RProbText_2: autoDraw = False
208.0564 	EXP 	FeedbackRectangle: autoDraw = False
208.0564 	EXP 	Divider_2: autoDraw = False
208.0564 	EXP 	ITIText: text = '   '
208.0564 	EXP 	ITIText: autoDraw = True
209.1063 	EXP 	ITIText: autoDraw = False
209.1063 	EXP 	EndBlock1Text: height = 0.05
209.1063 	EXP 	EndBlock1Text: height = 0.05
209.1063 	EXP 	EndBlock1Text: height = 0.05
209.1063 	EXP 	EndBlock1Text: text = "End of block 1 of 2.\n\nFeel free to take a break. When you're ready, please let the experimenter know and press 'Down Arrow' to continue."
209.1063 	EXP 	EndBlock1Text: autoDraw = True
211.7761 	EXP 	eyetracker.setRecordingState(False)
211.7764 	EXP 	eyetracker.clearEvents()
212.2788 	EXP 	eyetracker.setRecordingState(True)
212.2842 	DATA 	Keypress: down
212.3064 	EXP 	EndBlock1Text: autoDraw = False
212.3064 	EXP 	StartBlockText_2: autoDraw = True
215.3214 	EXP 	Imported spreadsheet_loss.csv as conditions, 4 conditions, 9 params
215.3220 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
215.3227 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Trial'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.25), ('LAmt', -8.5), ('RProb', 0.13), ('RAmt', -11.3), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
215.3564 	EXP 	StartBlockText_2: autoDraw = False
215.3564 	EXP 	StartBlockText_2: autoDraw = False
215.3564 	EXP 	FixationCrossPolygon: autoDraw = True
215.3564 	EXP 	FixCrossROI: autoDraw = True
216.1398 	EXP 	FixationCrossPolygon: autoDraw = False
216.1398 	EXP 	FixCrossROI: autoDraw = False
216.1398 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
216.1398 	EXP 	LAmtText: height = 0.1
216.1398 	EXP 	LAmtText: height = 0.1
216.1398 	EXP 	LAmtText: height = 0.1
216.1398 	EXP 	LAmtText: text = -8.5
216.1398 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
216.1398 	EXP 	LProbText: height = 0.1
216.1398 	EXP 	LProbText: height = 0.1
216.1398 	EXP 	LProbText: height = 0.1
216.1398 	EXP 	LProbText: text = '25%'
216.1398 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
216.1398 	EXP 	RAmtText: height = 0.1
216.1398 	EXP 	RAmtText: height = 0.1
216.1398 	EXP 	RAmtText: height = 0.1
216.1398 	EXP 	RAmtText: text = -11.3
216.1398 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
216.1398 	EXP 	RProbText: height = 0.1
216.1398 	EXP 	RProbText: height = 0.1
216.1398 	EXP 	RProbText: height = 0.1
216.1398 	EXP 	RProbText: text = '13%'
216.1398 	EXP 	LAmtText: autoDraw = True
216.1398 	EXP 	LProbText: autoDraw = True
216.1398 	EXP 	RAmtText: autoDraw = True
216.1398 	EXP 	RProbText: autoDraw = True
216.1398 	EXP 	LLottery: autoDraw = True
216.1398 	EXP 	RLottery: autoDraw = True
216.1398 	EXP 	Divider: autoDraw = True
217.3475 	DATA 	Keypress: right
217.4232 	EXP 	LAmtText: autoDraw = False
217.4232 	EXP 	LProbText: autoDraw = False
217.4232 	EXP 	RAmtText: autoDraw = False
217.4232 	EXP 	RProbText: autoDraw = False
217.4232 	EXP 	LLottery: autoDraw = False
217.4232 	EXP 	RLottery: autoDraw = False
217.4232 	EXP 	Divider: autoDraw = False
217.4232 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
217.4232 	EXP 	LAmtText_2: height = 0.1
217.4232 	EXP 	LAmtText_2: height = 0.1
217.4232 	EXP 	LAmtText_2: height = 0.1
217.4232 	EXP 	LAmtText_2: text = -8.5
217.4232 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
217.4232 	EXP 	LProbText_2: height = 0.1
217.4232 	EXP 	LProbText_2: height = 0.1
217.4232 	EXP 	LProbText_2: height = 0.1
217.4232 	EXP 	LProbText_2: text = '25%'
217.4232 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
217.4232 	EXP 	RAmtText_2: height = 0.1
217.4232 	EXP 	RAmtText_2: height = 0.1
217.4232 	EXP 	RAmtText_2: height = 0.1
217.4232 	EXP 	RAmtText_2: text = -11.3
217.4232 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
217.4232 	EXP 	RProbText_2: height = 0.1
217.4232 	EXP 	RProbText_2: height = 0.1
217.4232 	EXP 	RProbText_2: height = 0.1
217.4232 	EXP 	RProbText_2: text = '13%'
217.4232 	EXP 	LAmtText_2: autoDraw = True
217.4232 	EXP 	LProbText_2: autoDraw = True
217.4232 	EXP 	RAmtText_2: autoDraw = True
217.4232 	EXP 	RProbText_2: autoDraw = True
217.4232 	EXP 	FeedbackRectangle: autoDraw = True
217.4232 	EXP 	Divider_2: autoDraw = True
218.4567 	EXP 	LAmtText_2: autoDraw = False
218.4567 	EXP 	LProbText_2: autoDraw = False
218.4567 	EXP 	RAmtText_2: autoDraw = False
218.4567 	EXP 	RProbText_2: autoDraw = False
218.4567 	EXP 	FeedbackRectangle: autoDraw = False
218.4567 	EXP 	Divider_2: autoDraw = False
218.4567 	EXP 	LAmtText_2: autoDraw = False
218.4567 	EXP 	LProbText_2: autoDraw = False
218.4567 	EXP 	RAmtText_2: autoDraw = False
218.4567 	EXP 	RProbText_2: autoDraw = False
218.4567 	EXP 	FeedbackRectangle: autoDraw = False
218.4567 	EXP 	Divider_2: autoDraw = False
218.4567 	EXP 	ITIText: text = '   '
218.4567 	EXP 	ITIText: autoDraw = True
219.4570 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Trial'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.25), ('LAmt', -8.5), ('RProb', 0.13), ('RAmt', -11.3), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
219.4899 	EXP 	ITIText: autoDraw = False
219.4899 	EXP 	FixationCrossPolygon: autoDraw = True
219.4899 	EXP 	FixCrossROI: autoDraw = True
220.0232 	EXP 	FixationCrossPolygon: autoDraw = False
220.0232 	EXP 	FixCrossROI: autoDraw = False
220.0232 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
220.0232 	EXP 	LAmtText: height = 0.1
220.0232 	EXP 	LAmtText: height = 0.1
220.0232 	EXP 	LAmtText: height = 0.1
220.0232 	EXP 	LAmtText: text = -8.5
220.0232 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
220.0232 	EXP 	LProbText: text = '25%'
220.0232 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
220.0232 	EXP 	RAmtText: height = 0.1
220.0232 	EXP 	RAmtText: height = 0.1
220.0232 	EXP 	RAmtText: height = 0.1
220.0232 	EXP 	RAmtText: text = -11.3
220.0232 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
220.0232 	EXP 	RProbText: text = '13%'
220.0232 	EXP 	LAmtText: autoDraw = True
220.0232 	EXP 	LProbText: autoDraw = True
220.0232 	EXP 	RAmtText: autoDraw = True
220.0232 	EXP 	RProbText: autoDraw = True
220.0232 	EXP 	LLottery: autoDraw = True
220.0232 	EXP 	RLottery: autoDraw = True
220.0232 	EXP 	Divider: autoDraw = True
223.0054 	DATA 	Keypress: right
223.0233 	EXP 	LAmtText: autoDraw = False
223.0233 	EXP 	LProbText: autoDraw = False
223.0233 	EXP 	RAmtText: autoDraw = False
223.0233 	EXP 	RProbText: autoDraw = False
223.0233 	EXP 	LLottery: autoDraw = False
223.0233 	EXP 	RLottery: autoDraw = False
223.0233 	EXP 	Divider: autoDraw = False
223.0233 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
223.0233 	EXP 	LAmtText_2: height = 0.1
223.0233 	EXP 	LAmtText_2: height = 0.1
223.0233 	EXP 	LAmtText_2: height = 0.1
223.0233 	EXP 	LAmtText_2: text = -8.5
223.0233 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
223.0233 	EXP 	LProbText_2: text = '25%'
223.0233 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
223.0233 	EXP 	RAmtText_2: height = 0.1
223.0233 	EXP 	RAmtText_2: height = 0.1
223.0233 	EXP 	RAmtText_2: height = 0.1
223.0233 	EXP 	RAmtText_2: text = -11.3
223.0233 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
223.0233 	EXP 	RProbText_2: text = '13%'
223.0233 	EXP 	LAmtText_2: autoDraw = True
223.0233 	EXP 	LProbText_2: autoDraw = True
223.0233 	EXP 	RAmtText_2: autoDraw = True
223.0233 	EXP 	RProbText_2: autoDraw = True
223.0233 	EXP 	FeedbackRectangle: autoDraw = True
223.0233 	EXP 	Divider_2: autoDraw = True
224.0566 	EXP 	LAmtText_2: autoDraw = False
224.0566 	EXP 	LProbText_2: autoDraw = False
224.0566 	EXP 	RAmtText_2: autoDraw = False
224.0566 	EXP 	RProbText_2: autoDraw = False
224.0566 	EXP 	FeedbackRectangle: autoDraw = False
224.0566 	EXP 	Divider_2: autoDraw = False
224.0566 	EXP 	LAmtText_2: autoDraw = False
224.0566 	EXP 	LProbText_2: autoDraw = False
224.0566 	EXP 	RAmtText_2: autoDraw = False
224.0566 	EXP 	RProbText_2: autoDraw = False
224.0566 	EXP 	FeedbackRectangle: autoDraw = False
224.0566 	EXP 	Divider_2: autoDraw = False
224.0566 	EXP 	ITIText: text = '   '
224.0566 	EXP 	ITIText: autoDraw = True
225.0571 	EXP 	New trial (rep=0, index=2): OrderedDict([('TrialType', 'Trial'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.3), ('LAmt', -8.9), ('RProb', 0.71), ('RAmt', -7.2), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
225.0900 	EXP 	ITIText: autoDraw = False
225.0900 	EXP 	FixationCrossPolygon: autoDraw = True
225.0900 	EXP 	FixCrossROI: autoDraw = True
225.6400 	EXP 	FixationCrossPolygon: autoDraw = False
225.6400 	EXP 	FixCrossROI: autoDraw = False
225.6400 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
225.6400 	EXP 	LAmtText: height = 0.1
225.6400 	EXP 	LAmtText: height = 0.1
225.6400 	EXP 	LAmtText: height = 0.1
225.6400 	EXP 	LAmtText: text = -8.9
225.6400 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
225.6400 	EXP 	LProbText: height = 0.1
225.6400 	EXP 	LProbText: height = 0.1
225.6400 	EXP 	LProbText: height = 0.1
225.6400 	EXP 	LProbText: text = '30%'
225.6400 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
225.6400 	EXP 	RAmtText: height = 0.1
225.6400 	EXP 	RAmtText: height = 0.1
225.6400 	EXP 	RAmtText: height = 0.1
225.6400 	EXP 	RAmtText: text = -7.2
225.6400 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
225.6400 	EXP 	RProbText: height = 0.1
225.6400 	EXP 	RProbText: height = 0.1
225.6400 	EXP 	RProbText: height = 0.1
225.6400 	EXP 	RProbText: text = '71%'
225.6400 	EXP 	LAmtText: autoDraw = True
225.6400 	EXP 	LProbText: autoDraw = True
225.6400 	EXP 	RAmtText: autoDraw = True
225.6400 	EXP 	RProbText: autoDraw = True
225.6400 	EXP 	LLottery: autoDraw = True
225.6400 	EXP 	RLottery: autoDraw = True
225.6400 	EXP 	Divider: autoDraw = True
227.4473 	DATA 	Keypress: left
227.5234 	EXP 	LAmtText: autoDraw = False
227.5234 	EXP 	LProbText: autoDraw = False
227.5234 	EXP 	RAmtText: autoDraw = False
227.5234 	EXP 	RProbText: autoDraw = False
227.5234 	EXP 	LLottery: autoDraw = False
227.5234 	EXP 	RLottery: autoDraw = False
227.5234 	EXP 	Divider: autoDraw = False
227.5234 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
227.5234 	EXP 	LAmtText_2: height = 0.1
227.5234 	EXP 	LAmtText_2: height = 0.1
227.5234 	EXP 	LAmtText_2: height = 0.1
227.5234 	EXP 	LAmtText_2: text = -8.9
227.5234 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
227.5234 	EXP 	LProbText_2: height = 0.1
227.5234 	EXP 	LProbText_2: height = 0.1
227.5234 	EXP 	LProbText_2: height = 0.1
227.5234 	EXP 	LProbText_2: text = '30%'
227.5234 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
227.5234 	EXP 	RAmtText_2: height = 0.1
227.5234 	EXP 	RAmtText_2: height = 0.1
227.5234 	EXP 	RAmtText_2: height = 0.1
227.5234 	EXP 	RAmtText_2: text = -7.2
227.5234 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
227.5234 	EXP 	RProbText_2: height = 0.1
227.5234 	EXP 	RProbText_2: height = 0.1
227.5234 	EXP 	RProbText_2: height = 0.1
227.5234 	EXP 	RProbText_2: text = '71%'
227.5234 	EXP 	LAmtText_2: autoDraw = True
227.5234 	EXP 	LProbText_2: autoDraw = True
227.5234 	EXP 	RAmtText_2: autoDraw = True
227.5234 	EXP 	RProbText_2: autoDraw = True
227.5234 	EXP 	FeedbackRectangle: autoDraw = True
227.5234 	EXP 	Divider_2: autoDraw = True
